 38.0 , 1.0 ,3.0,3.0,9.0,3.0,4.0,2.0,2.0,9.0,0.0, NAN ,3.0,4.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,3.0,1.0,5.0,2.0,4.0,94.0,3.0,0.0,0.0,9.0,7.0,2.0,0.0,9.0,0.0,0.0,5.0,3.0, 2.0 ,0.0,5.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 , 0.0 ,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,366
36.0,1.0,3.0,3.0,8.0,2.0,1.0,0.0,6.0,8.0,0.0,1.0,1.0,1.0,7.0,1.0,5.0,4.0,2.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,4.0,0.0,5.0,4.0,6.0,2.0,1.0,2.0,7.0,2.0,3.0,3.0,2.0, 1.0 ,5.0,3.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,708
39.0,1.0,2.0,2.0,9.0,0.0,3.0,2.0,5.0,5.0, 3.0 ,2.0,1.0,6.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0, 5.0 ,0.0,8.0,1.0,5.0,1.0,4.0,8.0,1.0,6.0,3.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0, 0.0 ,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,116
41.0,1.0,3.0,3.0,10.0,0.0,7.0,0.0,2.0,6.0,0.0,3.0,3.0,1.0,6.0,0.0,6.0,3.0,3.0,0.0,4.0,2.0,0.0,,3.0,2.0,5.0,1.0, 0.0 ,0.0,9.0,3.0,3.0,3.0,2.0,7.0,1.0,5.0,4.0,0.0, 0.0 ,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,77
35.0,1.0,2.0,3.0,8.0,0.0,4.0,0.0,5.0,5.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,2.0,2.0,1.0,3.0,6.0,5.0,2.0,3.0,6.0,3.0,3.0,2.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
23.0,1.0,3.0,2.0,5.0,2.0,3.0,906.0,4.0,3.0,1.0,5.0,4.0,,5.0, 0.0 ,6.0,3.0,0.0,2.0,0.0,3.0,2.0,4.0,2.0,1.0,5.0, 2.0 ,0.0,6.0,3.0,6.0,0.0,3.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,792
23.0,1.0,2.0,2.0,5.0,2.0,2.0,1.0, 5.0 ,4.0,3.0,2.0,3.0,5.0,2.0,1.0,5.0,4.0,1.0,0.0,0.0,6.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,5.0,4.0,7.0,1.0,2.0,7.0,2.0,2.0,3.0,344.0,1.0,0.0, 4.0 ,3.0,0.0, 0.0 ,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913
33.0,1.0,2.0,3.0,8.0,0.0,7.0,0.0,2.0,6.0,0.0,3.0, 3.0 ,2.0,NULL,0.0,5.0,4.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,9.0,5.0,2.0,2.0,7.0,2.0,9.0,0.0,0.0,0.0, 0.0 ,2.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,2.0,2.0,5.0,1.0,0.0,7.0,0.0,2.0,7.0,0.0,2.0,2.0,7.0,0.0,2.0, 6.0 ,2.0,6.0,0.0, 0.0 ,3.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,6.0,3.0,2.0,2.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,error,1.0,0.0,0.0,755
8.0,1.0,3.0,3.0,2.0,1.0,6.0,2.0,2.0,8.0,0.0,1.0,1.0,2.0,6.0,4.0,3.0,2.0,5.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,0.0,2.0,7.0,6.0,3.0,1.0,4.0,5.0,1.0,1.0,5.0,3.0,0.0,6.0,7.0,0.0,NULL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
6.0,1.0,3.0,3.0,2.0,1.0,4.0,1.0,4.0,7.0,1.0,2.0,0.0,5.0,4.0,0.0,8.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,4.0,6.0,2.0,1.0,5.0,4.0,0.0,9.0,0.0,0.0,0.0,3.0,8.0, 2.0 , 0.0 ,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,523
32.0,1.0,3.0,3.0,7.0,1.0,5.0,1.0,3.0,5.0, 1.0 ,3.0,3.0,2.0,4.0,2.0,3.0,5.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,5.0,4.0,4.0,2.0,4.0,7.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0, 0.0 ,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85
34.0,2.0,2.0,4.0,8.0,0.0,3.0,2.0,5.0,5.0,2.0,3.0,3.0,5.0,3.0,0.0,3.0,6.0,1.0,0.0,5.0,1.0,3.0,2.0,?,2.0,4.0,3.0,2.0,5.0,4.0,4.0, 5.0 ,1.0,7.0,2.0,2.0,5.0,1.0,2.0,0.0,?,6.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,
11.0,1.0,2.0,4.0,3.0,0.0,5.0,3.0,2.0,4.0,1.0,4.0,5.0,4.0,1.0,639.0,2.0,4.0,1.0,1.0,0.0,5.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,9.0,0.0,5.0,0.0,4.0,5.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0, 0.0 ,0.0, 0.0 ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
41.0,1.0,3.0,3.0,10.0,0.0,7.0,1.0,2.0,8.0,1.0,1.0,1.0,5.0,3.0,0.0, 3.0 ,6.0,2.0,0.0,2.0,3.0,2.0,3.0,1.0,,3.0,4.0,1.0,3.0,6.0,6.0,2.0,2.0,6.0,3.0,2.0,7.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,1.0,41.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,339
10.0,2.0,4.0,3.0,3.0,1.0,5.0,1.0,4.0,7.0,1.0,2.0,0.0,409.0,9.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,2.0,,7.0,0.0,0.0,9.0,6.0, 2.0 ,1.0,4.0,NULL,0.0, 3.0 ,5.0,2.0,0.0,,8.0,,0.0,0.0,5.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,1.0,3.0,3.0,9.0,1.0,4.0,1.0,5.0,6.0,2.0,2.0,2.0,3.0,5.0,1.0,3.0,6.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,8.0,1.0,6.0,1.0,2.0,,1.0,3.0,5.0,2.0,1.0,1.0,3.0,5.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL, 0.0 ,0.0,0.0,163
12.0,1.0,,2.0,3.0,0.0,4.0,2.0,4.0,9.0,0.0,0.0,0.0,3.0,6.0,7.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,2.0,0.0,0.0,2.0,7.0,7.0,1.0,1.0, 4.0 ,5.0,2.0,0.0,4.0,3.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bad
33.0,2.0,3.0,3.0,8.0,0.0,4.0,0.0,5.0,7.0, 0.0 ,2.0,2.0,1.0,6.0,0.0, 2.0 ,7.0,0.0, 0.0 ,0.0,3.0,6.0,0.0,0.0,?,1.0,6.0,2.0,4.0,5.0,5.0,2.0,3.0,8.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,878
36.0,1.0,2.0,3.0,8.0,1.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,4.0,3.0,1.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0,4.0,1.0,2.0,2.0,5.0,1.0,5.0,4.0,6.0,1.0,3.0,7.0,2.0,3.0,4.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown
40.0,1.0,4.0,3.0, 10.0 ,1.0,4.0,1.0,4.0,6.0,0.0,3.0,0.0,3.0,6.0,0.0,6.0,3.0,N/A,0.0,5.0,0.0,0.0,3.0,4.0,2.0,3.0,1.0,1.0,0.0,9.0,6.0,1.0,2.0,6.0,3.0,0.0,1.0,8.0,0.0, 0.0 ,5.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,error,0.0,0.0,0.0,0.0,1.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,91
32.0,2.0,2.0,,7.0,0.0,3.0,3.0,4.0,5.0,1.0,4.0,2.0,5.0,2.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,4.0,4.0,1.0,3.0,6.0,7.0,1.0,2.0,7.0,2.0,5.0, 3.0 ,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,1.0,2.0,4.0,9.0,1.0,5.0,2.0,1.0,6.0,1.0,3.0,3.0,4.0,3.0,2.0,5.0,3.0,NULL,0.0,0.0, 5.0 , 1.0 ,2.0,1.0,2.0,2.0,4.0, 1.0 ,7.0,2.0,5.0,1.0,3.0, 6.0 ,3.0,5.0,2.0,2.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,530
32.0, 1.0 ,3.0,3.0, 7.0 ,0.0,5.0,1.0,3.0,7.0,1.0,2.0,3.0,2.0,5.0,1.0,3.0,6.0,2.0,,1.0,2.0,3.0,3.0,1.0,1.0,1.0,5.0,2.0,250.0,4.0,5.0, 2.0 ,2.0,7.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0, 0.0 ,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,2.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93
31.0,1.0,2.0,4.0,7.0,1.0,6.0,0.0,2.0,7.0,0.0,2.0,0.0,,4.0,0.0,0.0,9.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0,6.0,0.0,3.0,7.0,2.0,1.0,4.0, 4.0 ,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
33.0,2.0,4.0,2.0,8.0,0.0,5.0,1.0,4.0,8.0,1.0,0.0,0.0,1.0,8.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0, 2.0 ,2.0, 0.0 ,2.0, 3.0 ,5.0,0.0,2.0,7.0,5.0,4.0,0.0,9.0,0.0,1.0,7.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,unknown
32.0,1.0,2.0,4.0,invalid,1.0,3.0,3.0,3.0,5.0,1.0,4.0,4.0,2.0,4.0,1.0,3.0,6.0,2.0,1.0, 1.0 ,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,7.0,5.0,1.0,4.0,6.0,3.0,3.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 , 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
 11.0 ,,3.0,3.0,3.0,1.0,4.0,1.0,4.0,6.0,1.0,2.0,2.0, 3.0 ,5.0, 2.0 ,4.0,3.0,3.0, 1.0 ,1.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,4.0, 5.0 ,6.0,2.0,1.0,4.0,5.0,2.0,2.0,4.0,1.0,1.0,5.0, 6.0 ,0.0, 0.0 ,3.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,1.0, 1.0 ,97.0,0.0,0.0,0.0,2.0,, 0.0 ,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,312.0, 0.0 ,unknown
3080.0,1.0,2.0,4.0,8.0,0.0,5.0,2.0,2.0,7.0,0.0, 2.0 ,2.0,,3.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,9.0, 0.0 ,5.0,4.0,9.0,0.0,,9.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,bad
29.0,1.0,3.0,4.0,7.0,2.0,4.0,0.0,4.0,7.0,0.0,2.0,0.0,3.0,6.0,1.0,1.0,7.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0, 5.0 ,2.0,1.0,8.0,5.0,2.0,2.0,7.0,2.0,0.0,7.0,2.0,0.0,0.0, 3.0 ,3.0,2.0,0.0,0.0,0.0, 0.0 ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,618
34.0,1.0,3.0,2.0, 8.0 ,0.0,7.0,0.0,2.0,7.0,2.0,0.0,?,4.0,5.0,0.0,2.0,7.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,5.0,4.0,0.0,9.0,0.0,0.0,5.0,4.0, 0.0 ,0.0, 4.0 ,6.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,
32.0,1.0,4.0,3.0,7.0,2.0,7.0,0.0,0.0,6.0,1.0,3.0,2.0,1.0,7.0,0.0, 4.0 ,5.0,2.0,1.0,0.0,3.0,2.0,4.0,1.0,2.0,3.0,4.0,1.0,0.0,9.0,5.0,2.0,3.0,7.0,2.0, 0.0 ,4.0,4.0,1.0,0.0,5.0,1.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61
41.0,989.0,3.0,error,10.0,1.0,5.0,1.0,3.0,6.0,1.0,3.0,0.0,4.0,5.0,0.0,3.0,6.0,1.0,0.0,3.0,3.0, 0.0 ,4.0,0.0,2.0,4.0,3.0,0.0,3.0,6.0,6.0,1.0,2.0,6.0,3.0,0.0,0.0,9.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0, 1.0 ,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,686
33.0,1.0,3.0,3.0,8.0,0.0,4.0,1.0, 4.0 , 7.0 ,0.0,2.0,2.0,3.0,5.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,2.0,3.0,4.0,3.0,6.0,5.0,2.0,3.0,7.0,,5.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,6.0, 0.0 , 0.0 ,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
 35.0 ,1.0,3.0,4.0,8.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,288.0,5.0,0.0,3.0,88.0,0.0, 0.0 ,2.0,2.0,6.0,0.0,0.0,3.0,6.0,6.0,2.0,2.0,3.0,6.0,0.0,0.0,7.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306
8.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,5.0,5.0,69.0,3.0,3.0,2.0,4.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0, 4.0 ,1.0,6.0,3.0,7.0,1.0,2.0,5.0,4.0,2.0,4.0,3.0,1.0,0.0,4.0, 8.0 ,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, 0.0 ,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,225
7.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,6.0,4.0,0.0,5.0,4.0,2.0,3.0,2.0,3.0,5.0,6.0,0.0,0.0,,2.0,0.0,4.0,0.0,0.0,2.0,4.0,6.0,3.0,4.0,2.0,4.0,4.0,5.0,4.0,3.0,3.0,0.0,0.0,3.0,7.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
34.0,1.0,3.0,2.0,8.0,0.0,7.0,0.0,2.0,7.0,2.0,0.0,0.0,4.0,5.0,0.0,967.0,7.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,,2.0,7.0,5.0,4.0,0.0,9.0, 0.0 ,0.0,5.0,4.0,0.0,0.0,4.0, 6.0 ,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294
33.0,1.0,3.0,3.0,8.0,0.0,7.0,0.0,2.0,5.0,1.0,4.0,4.0,1.0,5.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,6.0, 0.0 ,0.0,2.0,5.0, 2.0 ,6.0,3.0,6.0,1.0,2.0,8.0,51.0,2.0,6.0,,1.0,0.0,3.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0 ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,250
