rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
5368,1,1.0746612268603024,0.010746612268603024,0,False,False,10
5369,1,1.0744518117361375,0.010744518117361374,0,False,False,10
5370,2,1.0744518117361375,0.010744518117361374,0,False,False,10
5371,2,1.0744518117361375,0.010744518117361374,0,False,False,10
5372,1,1.0742644853543795,0.010742644853543794,0,False,False,10
5373,0,1.0739817705894101,0.0107398177058941,0,False,False,10
5374,0,1.0739817705894101,0.0107398177058941,0,False,False,10
5375,0,1.0739817705894101,0.0107398177058941,0,False,False,10
5376,0,1.0739817705894101,0.0107398177058941,0,False,False,10
5377,0,1.0739817705894101,0.0107398177058941,0,False,False,10
5378,0,1.0736688821038716,0.010736688821038716,0,False,False,10
5379,0,1.070874544978057,0.010708745449780569,0,False,False,10
5380,0,1.0677520784873777,0.010677520784873776,0,False,False,10
5381,2,1.0673257760882269,0.010673257760882269,0,False,False,10
5382,1,1.0670467815997282,0.010670467815997281,0,False,False,10
5383,1,1.0670467815997282,0.010670467815997281,0,False,False,10
5384,2,1.0670467815997282,0.010670467815997281,0,False,False,10
5385,1,1.0670467815997282,0.010670467815997281,0,False,False,10
5386,2,1.0670467815997282,0.010670467815997281,0,False,False,10
5387,1,1.0670467815997282,0.010670467815997281,0,False,False,10
5388,6,1.0659160371014338,0.010659160371014338,0,False,False,10
5389,4,1.065547403989739,0.01065547403989739,0,False,False,10
5390,2,1.065485841178925,0.01065485841178925,0,False,False,10
5391,0,1.065110866116343,0.01065110866116343,0,False,False,10
5392,0,1.065110866116343,0.01065110866116343,0,False,False,10
5393,6,1.0635661175219235,0.010635661175219236,0,False,False,10
5394,2,1.0622786429962747,0.010622786429962748,0,False,False,10
5395,1,1.0622786429962747,0.010622786429962748,0,False,False,10
5396,1,1.0622786429962747,0.010622786429962748,0,False,False,10
5397,3,1.0622622438026383,0.010622622438026382,0,False,False,10
5398,3,1.0622622438026383,0.010622622438026382,0,False,False,10
5399,1,1.0610930653498891,0.010610930653498891,0,False,False,10
5400,1,1.0609046893233463,0.010609046893233463,0,False,False,10
5401,1,1.0609046893233463,0.010609046893233463,0,False,False,10
5402,1,1.0593105725525453,0.010593105725525454,0,False,False,10
5403,1,1.0593105725525453,0.010593105725525454,0,False,False,10
5404,0,1.0586459885864947,0.010586459885864947,0,False,False,10
5405,1,1.0580203089863187,0.010580203089863188,0,False,False,10
5406,0,1.0569333163082926,0.010569333163082926,0,False,False,10
5407,4,1.053614842019637,0.01053614842019637,0,False,False,10
5408,1,1.0501072451945934,0.010501072451945934,0,False,False,10
5409,1,1.0501072451945934,0.010501072451945934,0,False,False,10
5410,1,1.0501072451945934,0.010501072451945934,0,False,False,10
5411,1,1.0501072451945934,0.010501072451945934,0,False,False,10
5412,2,1.0501072451945934,0.010501072451945934,0,False,False,10
5413,1,1.0501072451945934,0.010501072451945934,0,False,False,10
5414,1,1.0501072451945934,0.010501072451945934,0,False,False,10
5415,1,1.0501072451945934,0.010501072451945934,0,False,False,10
5416,0,1.0498757584258758,0.010498757584258759,0,False,False,10
5417,5,1.047356736458162,0.01047356736458162,0,False,False,10
5418,5,1.047356736458162,0.01047356736458162,0,False,False,10
5419,5,1.047356736458162,0.01047356736458162,0,False,False,10
5420,4,1.0472474474097069,0.01047247447409707,0,False,False,10
5421,0,1.0460866394581427,0.010460866394581428,0,False,False,10
5422,0,1.0460866394581427,0.010460866394581428,0,False,False,10
5423,0,1.0436249686294141,0.010436249686294141,0,False,False,10
5424,0,1.041282679561669,0.010412826795616689,0,False,False,10
5425,0,1.041282679561669,0.010412826795616689,0,False,False,10
5426,0,1.0402428256394847,0.010402428256394846,0,False,False,10
5427,0,1.0375545917318647,0.010375545917318646,0,False,False,10
5428,2,1.0372348772500883,0.010372348772500884,0,False,False,10
5429,4,1.0363065303263852,0.010363065303263851,0,False,False,10
5430,4,1.0363065303263852,0.010363065303263851,0,False,False,10
5431,4,1.0360117904483805,0.010360117904483806,0,False,False,10
5432,0,1.034952917530725,0.010349529175307251,0,False,False,10
5433,1,1.0340441503352453,0.010340441503352452,0,False,False,10
5434,1,1.0340441503352453,0.010340441503352452,0,False,False,10
5435,3,1.0334800858973752,0.010334800858973751,0,False,False,10
5436,3,1.0334800858973752,0.010334800858973751,0,False,False,10
5437,3,1.0334800858973752,0.010334800858973751,0,False,False,10
5438,0,1.033332204291616,0.01033332204291616,0,False,False,10
5439,0,1.033332204291616,0.01033332204291616,0,False,False,10
5440,3,1.0332925428296476,0.010332925428296476,0,False,False,10
5441,0,1.0326547924161187,0.010326547924161187,0,False,False,10
5442,2,1.026315505677274,0.010263155056772739,0,False,False,10
5443,3,1.0262797670419632,0.010262797670419632,0,False,False,10
5444,2,1.022364067556419,0.01022364067556419,0,False,False,10
5445,2,1.022364067556419,0.01022364067556419,0,False,False,10
5446,9,1.0211903256236994,0.010211903256236993,0,False,False,10
5447,1,1.0206048045783245,0.010206048045783246,0,False,False,10
5448,0,1.0202981872817392,0.010202981872817391,0,False,False,10
5449,3,1.0169967847529593,0.010169967847529592,0,False,False,10
5450,3,1.0155039757615625,0.010155039757615626,0,False,False,10
5451,3,1.0155039757615625,0.010155039757615626,0,False,False,10
5452,1,1.0122157382452182,0.010122157382452182,0,False,False,10
5453,2,1.0119342530365771,0.01011934253036577,0,False,False,10
5454,3,1.0115899129775194,0.010115899129775193,0,False,False,10
5455,2,1.0081769460783894,0.010081769460783895,0,False,False,10
5456,3,1.00813304486106,0.0100813304486106,0,False,False,10
5457,4,1.0068670995605287,0.010068670995605287,0,False,False,10
5458,1,1.006142224423986,0.01006142224423986,0,False,False,10
5459,4,1.005879987331724,0.01005879987331724,0,False,False,10
5460,3,1.0051639067451412,0.010051639067451412,0,False,False,10
5461,3,1.0051639067451412,0.010051639067451412,0,False,False,10
5462,3,1.0051639067451412,0.010051639067451412,0,False,False,10
5463,3,1.0051639067451412,0.010051639067451412,0,False,False,10
5464,3,1.0051639067451412,0.010051639067451412,0,False,False,10
5465,0,1.0046723291034456,0.010046723291034456,0,False,False,10
5466,2,1.0027301802092377,0.010027301802092376,0,False,False,10
5467,2,1.0027301802092377,0.010027301802092376,0,False,False,10
5468,1,1.0024513808133557,0.010024513808133557,0,False,False,10
5469,0,1.0020975318032719,0.01002097531803272,0,False,False,10
5470,1,1.0020805771330126,0.010020805771330125,0,False,False,10
5471,1,1.0003781090653816,0.010003781090653816,0,False,False,10
5472,2,0.9997610855017047,0.009997610855017047,0,False,False,10
5473,1,0.9997610855017047,0.009997610855017047,0,False,False,10
5474,2,0.9979858422007919,0.00997985842200792,0,False,False,10
5475,2,0.9957589389412106,0.009957589389412106,0,False,False,10
5476,1,0.9951126439725461,0.00995112643972546,0,False,False,10
5477,2,0.9951126439725461,0.00995112643972546,0,False,False,10
5478,3,0.9945145766669534,0.009945145766669534,0,False,False,10
5479,2,0.9944185223782311,0.009944185223782312,0,False,False,10
5480,3,0.989956384244438,0.00989956384244438,0,False,False,10
5481,0,0.9894864620515451,0.009894864620515451,0,False,False,10
5482,0,0.9876949979346855,0.009876949979346855,0,False,False,10
5483,2,0.9868634986707459,0.009868634986707458,0,False,False,10
5484,2,0.9868634986707459,0.009868634986707458,0,False,False,10
5485,5,0.9864325286847244,0.009864325286847244,0,False,False,10
5486,0,0.9859644932618733,0.009859644932618733,0,False,False,10
5487,0,0.9855550989689547,0.009855550989689547,0,False,False,10
5488,2,0.9847850068969327,0.009847850068969327,0,False,False,10
5489,2,0.9847850068969327,0.009847850068969327,0,False,False,10
5490,0,0.9843224494836372,0.009843224494836373,0,False,False,10
5491,0,0.9843224494836372,0.009843224494836373,0,False,False,10
5492,1,0.9811904459212204,0.009811904459212204,0,False,False,10
5493,1,0.9811904459212204,0.009811904459212204,0,False,False,10
5494,2,0.9811904459212204,0.009811904459212204,0,False,False,10
5495,1,0.9810981316530218,0.009810981316530219,0,False,False,10
5496,0,0.9799788966203985,0.009799788966203985,0,False,False,10
5497,3,0.979084065520841,0.00979084065520841,0,False,False,10
5498,1,0.9786205660274722,0.009786205660274721,0,False,False,10
5499,4,0.9778428272265155,0.009778428272265155,0,False,False,10
5500,0,0.9773951379201697,0.009773951379201697,0,False,False,10
5501,0,0.9749929381639426,0.009749929381639426,0,False,False,10
5502,1,0.9748472631206767,0.009748472631206767,0,False,False,10
5503,1,0.9748472631206767,0.009748472631206767,0,False,False,10
5504,4,0.9744509158210207,0.009744509158210207,0,False,False,10
5505,0,0.9729251532522486,0.009729251532522486,0,False,False,10
5506,2,0.9714720099483919,0.009714720099483919,0,False,False,10
5507,2,0.9713989170916416,0.009713989170916416,0,False,False,10
5508,0,0.9662130020283018,0.009662130020283018,0,False,False,10
5509,2,0.9653736121157361,0.009653736121157361,0,False,False,10
5510,2,0.9653736121157361,0.009653736121157361,0,False,False,10
5511,0,0.9651941708969827,0.009651941708969826,0,False,False,10
5512,0,0.9651941708969827,0.009651941708969826,0,False,False,10
5513,0,0.9651941708969827,0.009651941708969826,0,False,False,10
5514,2,0.9644490082190451,0.009644490082190451,0,False,False,10
5515,3,0.959926909257904,0.00959926909257904,0,False,False,10
5516,3,0.959926909257904,0.00959926909257904,0,False,False,10
5517,0,0.9592095164677048,0.009592095164677048,0,False,False,10
5518,0,0.9592095164677048,0.009592095164677048,0,False,False,10
5519,0,0.9583794790844339,0.00958379479084434,0,False,False,10
5520,1,0.9573686093821239,0.009573686093821239,0,False,False,10
5521,2,0.956978518574768,0.00956978518574768,0,False,False,10
5522,2,0.956978518574768,0.00956978518574768,0,False,False,10
5523,4,0.9566843455982419,0.009566843455982419,0,False,False,10
5524,0,0.954695750151381,0.00954695750151381,0,False,False,10
5525,3,0.9490321317282014,0.009490321317282014,0,False,False,10
5526,0,0.9479805435554329,0.00947980543555433,0,False,False,10
5527,3,0.9476787492724242,0.009476787492724242,0,False,False,10
5528,3,0.9453213533927092,0.009453213533927092,0,False,False,10
5529,1,0.9421536499887492,0.009421536499887492,0,False,False,10
5530,3,0.9418642746407173,0.009418642746407174,0,False,False,10
5531,1,0.9398937956584076,0.009398937956584075,0,False,False,10
5532,3,0.9391686690427152,0.009391686690427153,0,False,False,10
5533,3,0.9377816717615626,0.009377816717615626,0,False,False,10
5534,4,0.935556286516757,0.00935556286516757,0,False,False,10
5535,4,0.9353423394155834,0.009353423394155834,0,False,False,10
5536,1,0.9344820277778977,0.009344820277778977,0,False,False,10
5537,1,0.9341782748792468,0.009341782748792467,0,False,False,10
5538,0,0.9298088958838059,0.009298088958838059,0,False,False,10
5539,0,0.9298088958838059,0.009298088958838059,0,False,False,10
5540,1,0.9287277536349805,0.009287277536349805,0,False,False,10
5541,0,0.9282007836741916,0.009282007836741915,0,False,False,10
5542,4,0.9281498543284099,0.0092814985432841,0,False,False,10
5543,0,0.9264785532089953,0.009264785532089953,0,False,False,10
5544,1,0.9250560357935103,0.009250560357935103,0,False,False,10
5545,1,0.9250560357935103,0.009250560357935103,0,False,False,10
5546,3,0.9245594615223033,0.009245594615223033,0,False,False,10
5547,1,0.9234341450065658,0.009234341450065658,0,False,False,10
5548,1,0.9234341450065658,0.009234341450065658,0,False,False,10
5549,1,0.9226392698577282,0.009226392698577281,0,False,False,10
5550,9,0.9186706040515578,0.009186706040515578,0,False,False,10
5551,2,0.9182254954175373,0.009182254954175373,0,False,False,10
5552,5,0.9144548016998835,0.009144548016998835,0,False,False,10
5553,2,0.9140856019341382,0.009140856019341382,0,False,False,10
5554,0,0.9126159283196189,0.009126159283196189,0,False,False,10
5555,0,0.9122439045492784,0.009122439045492784,0,False,False,10
5556,1,0.908604374537891,0.00908604374537891,0,False,False,10
5557,1,0.9068164151981827,0.009068164151981827,0,False,False,10
5558,0,0.9036894695284267,0.009036894695284266,0,False,False,10
5559,7,0.9016675897478096,0.009016675897478095,0,False,False,10
5560,4,0.9011908850581609,0.00901190885058161,0,False,False,10
5561,4,0.8994544601335266,0.008994544601335266,0,False,False,10
5562,4,0.8994544601335266,0.008994544601335266,0,False,False,10
5563,3,0.8991803225659462,0.008991803225659461,0,False,False,10
5564,0,0.8986313393602776,0.008986313393602776,0,False,False,10
5565,0,0.8932988090172597,0.008932988090172596,0,False,False,10
5566,4,0.8922446280013951,0.008922446280013952,0,False,False,10
5567,1,0.8921231060516874,0.008921231060516874,0,False,False,10
5568,1,0.8917744965459606,0.008917744965459606,0,False,False,10
5569,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5570,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5571,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5572,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5573,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5574,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5575,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5576,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5577,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5578,2,0.8917744965459606,0.008917744965459606,0,False,False,10
5579,1,0.8917744965459606,0.008917744965459606,0,False,False,10
5580,1,0.890369746620291,0.00890369746620291,0,False,False,10
5581,3,0.8900327040603784,0.008900327040603784,0,False,False,10
5582,0,0.8896715706419438,0.008896715706419438,0,False,False,10
5583,0,0.8896715706419438,0.008896715706419438,0,False,False,10
5584,0,0.8886296678652816,0.008886296678652816,0,False,False,10
5585,2,0.8878865992155371,0.008878865992155371,0,False,False,10
5586,4,0.8874472715101994,0.008874472715101995,0,False,False,10
5587,4,0.8867294693293188,0.008867294693293188,0,False,False,10
5588,4,0.8866828978498373,0.008866828978498373,0,False,False,10
5589,0,0.8824614733632928,0.008824614733632928,0,False,False,10
5590,1,0.8801757372075397,0.008801757372075397,0,False,False,10
5591,2,0.8799744806567847,0.008799744806567847,0,False,False,10
5592,2,0.8799744806567847,0.008799744806567847,0,False,False,10
5593,4,0.8794854494113648,0.008794854494113647,0,False,False,10
5594,1,0.8776080171435543,0.008776080171435543,0,False,False,10
5595,0,0.8753856359450036,0.008753856359450037,0,False,False,10
5596,3,0.8753481142242973,0.008753481142242973,0,False,False,10
5597,0,0.8738342745126519,0.00873834274512652,0,False,False,10
5598,0,0.8738342745126519,0.00873834274512652,0,False,False,10
5599,0,0.8738342745126519,0.00873834274512652,0,False,False,10
5600,7,0.8719997121572277,0.008719997121572277,0,False,False,10
5601,4,0.8670428234697143,0.008670428234697143,0,False,False,10
5602,0,0.8665188886848613,0.008665188886848613,0,False,False,10
5603,1,0.866453691208394,0.00866453691208394,0,False,False,10
5604,9,0.8655578980878459,0.008655578980878459,0,False,False,10
5605,8,0.8647691514286383,0.008647691514286383,0,False,False,10
5606,4,0.8633760878263369,0.008633760878263369,0,False,False,10
5607,4,0.8633760878263369,0.008633760878263369,0,False,False,10
5608,2,0.8606807328916419,0.00860680732891642,0,False,False,10
5609,2,0.8594625692314342,0.008594625692314341,0,False,False,10
5610,1,0.8585157190436652,0.008585157190436652,0,False,False,10
5611,2,0.8585157190436652,0.008585157190436652,0,False,False,10
5612,2,0.8585157190436652,0.008585157190436652,0,False,False,10
5613,1,0.8585157190436652,0.008585157190436652,0,False,False,10
5614,1,0.8585157190436652,0.008585157190436652,0,False,False,10
5615,2,0.8585157190436652,0.008585157190436652,0,False,False,10
5616,3,0.85597017927889,0.0085597017927889,0,False,False,10
5617,1,0.8548608522731302,0.008548608522731302,0,False,False,10
5618,2,0.8548597763223275,0.008548597763223274,0,False,False,10
5619,0,0.8529304117308324,0.008529304117308324,0,False,False,10
5620,9,0.8526727727249088,0.008526727727249089,0,False,False,10
5621,9,0.8526727727249088,0.008526727727249089,0,False,False,10
5622,3,0.8522041028447912,0.008522041028447912,0,False,False,10
5623,3,0.8522041028447912,0.008522041028447912,0,False,False,10
5624,3,0.8516668610820219,0.008516668610820219,0,False,False,10
5625,1,0.847335380387345,0.00847335380387345,0,False,False,10
5626,9,0.845035058259843,0.00845035058259843,0,False,False,10
5627,2,0.8420573110338977,0.008420573110338976,0,False,False,10
5628,0,0.8415132750437948,0.008415132750437948,0,False,False,10
